"","time","lat","long","site.name","fagus","picea","quercus","tsuga"
"8714",-5500,46.5986,-96.18675,"West Olaf Lake",0,0.140056022408964,21.6507842570738,0
"8715",-5500,46.6,-81.5,"Nina Lake",0.479096348287398,0.679899561138804,3.7552808637146,0.200803212851406
"8716",-5500,46.613889,-72.998611,"Lac Castor",1.64951677635098,0.956297269642362,2.36673972858275,15.9690122376423
"8717",-5500,46.61506,-88.86036,"Penegor Lake",0,0.306279431905593,7.50642577062344,0
"8718",-5500,46.647495,-53.600965,"St. Shotts",0,1.44193650277769,0.0735835172921266,0
"8719",-5500,46.654167,-72.978889,"Lac à Sam",1.41967016414356,1.28827766253468,2.37413325019099,11.8332361087024
"8720",-5500,46.666667,-88.016667,"Camp 11 Lake",0,0.13550135501355,4.0650406504065,2.30352303523035
"8721",-5500,46.673611,-64.075,"Portage Bog",0.238095238095238,4.10880553338654,0.238095238095238,11.9114126097366
"8722",-5500,46.714235,-92.587195,"Kotiranta Lake",0,1.25432349949135,8.68214649033571,0
"8723",-5500,46.716667,-70.3,"Lac Colin",0.742053202123305,2.44980949071198,1.6398676437879,7.2159335025002
"8724",-5500,46.719435,-87.97207,"Lost Lake",0,0.0741839762611276,2.32227271515258,2.06972341471033
"8725",-5500,46.726389,-73.030556,"Wapizagonke",1.33401316251428,0.835623900198097,2.65938323854025,11.6717808120075
"8726",-5500,46.75,-87.95,"Yellow Dog Pond",0,0.168539325842697,1.74157303370786,0
"8727",-5500,46.787778,-72.837778,"Sud du Lac du Noyer",0.903181758910726,1.59168697309245,3.82438663854254,5.05899289110451
"8728",-5500,46.828333,-80.698333,"Lake QC",0.939024629190587,1.24958363540177,3.75609851676235,0.157728706624606
"8729",-5500,46.833333,-87.921389,"Canyon Lake",0.151747765059833,0.306106705341439,9.86081140460973,4.69716340290618
"8730",-5500,46.85592,-98.15984,"Moon Lake",0.0319233838786911,0.375493510689864,2.08898997668406,0.087080581893032
"8731",-5500,46.891944,-71.807778,"Saint-Raymond",0.423276154016678,3.38860001983073,1.13745993963048,19.8068435657446
"8732",-5500,46.89451,-67.4,"Roulston Lake (MS-78-15)",0.947180776883712,0.940616302070873,2.64665036731883,13.0558651394294
"8733",-5500,46.922222,-95.575,"Rice Lake",0,0.108225108225108,31.6827866246471,0
"8734",-5500,46.95391,-94.66923,"Williams Lake",0,0.869009462759463,20.1541514041514,0
"8735",-5500,46.973155,-94.68138,"Steel Lake",0,0.3840961463919,38.1692436564209,0.037593984962406
"8736",-5500,46.994015,-94.694575,"Little Shingobee Lake",0,0.112739571589628,11.0484780157835,0
"8737",-5500,47,-80.116667,"Three Pines Bog",0,1.68808677843239,0.785639984654496,0.223340790454884
"8738",-5500,47.074695,-98.5866,"Spiritwood Lake",0,0.288946897863169,2.00761643765267,0
"8739",-5500,47.075,-64.8,"Point Escuminac",0.0980980477002069,5.02380968290799,0.699583310654435,7.98622892656983
"8740",-5500,47.077778,-71.422778,"Lac Marcotte",1.07758620689655,1.29310344827586,1.07758620689655,7.32758620689655
"8741",-5500,47.081,-94.113,"Portage Lake",0,0.138787395950661,20.9307439700107,0.0491400491400491
"8742",-5500,47.129415,-88.3169877777778,"Mud Lake",0,1.7921146953405,1.4336917562724,2.1505376344086
"8743",-5500,47.135556,-93.643611,"Irvin Lake",0,0.992543603514659,11.2688954308448,0
"8744",-5500,47.15,-99.233333,"Woodworth Pond",0,0.229357798165138,0,0
"8745",-5500,47.173975,-94.943965,"Martin Pond",0,0,14.1393442622951,0
"8746",-5500,47.1775,-95.162675,"Bog D Pond",0,0,24.4623655913978,0
"8747",-5500,47.18,-80.16,"Bear Bog",0,0.713386007099508,1.21035154013512,0
"8748",-5500,47.19285,-95.2339,"Itasca Bison Kill Site",0,0.916061060792746,2.95152777982834,0
"8749",-5500,47.19324,-95.786645,"Quallen Lake [Terhell Pond]",0,0.32969874764025,29.0780821420882,0
"8750",-5500,47.23,-79.78,"Baseball Bog",0,1.38053172875859,1.84782144838476,0
"8751",-5500,47.244755,-95.007715,"Lake Minnie",0,0.6379503273354,13.0274987459646,0
"8752",-5500,47.257778,-71.162778,"Tourbière du lac Joncas",0.287699300321805,3.54259477219496,2.52126261595875,0.985107163142593
"8753",-5500,47.286,-93.600465,"Little Bass Lake",0,0.557548579970105,7.58146487294469,0
"8754",-5500,47.2875,-79.116667,"Lac Louis",0,3.34130196801857,0.881949310996336,0.490798638946787
"8755",-5500,47.308333,-84.258333,"Upper Mallot Lake",0,1.92307692307692,5.12820512820513,0.641025641025641
"8756",-5500,47.316667,-81.766667,"Jack Lake",0.445440880917397,0.65063923933053,1.81511881238283,0.205761316872428
"8757",-5500,47.322222,-53.133333,"Hawke Hills Kettle",0,11.754068716094,0,0
"8758",-5500,47.457778,-69.452778,"Lac Boucané",0.181488203266788,2.17785843920145,2.17785843920145,1.81488203266788
"8759",-5500,47.471667,-91.66,"Weber Lake",0,0.930299539170507,3.90084965437788,0
"8760",-5500,47.481667,-70.684722,"Lac à l'Ange",0.54127198917456,8.38971583220568,0.81190798376184,2.57104194857916
"8761",-5500,47.496944,-70.375833,"Lac Mimi",0.393184796854522,4.06290956749672,0.917431192660551,2.09698558322412
"8762",-5500,47.532778,-68.943889,"Lac Ouellet",0.168918918918919,1.01351351351351,4.89864864864865,0.168918918918919
"8763",-5500,47.559175,-94.970775,"Big John Pond",0,0.556792873051225,6.23608017817372,0
"8764",-5500,47.590278,-52.713889,"Kennys Pond",0,18.9448441247002,0.239808153477218,0
"8765",-5500,47.609722,-70.615833,"Lac à la Fourche",0.456970022051374,5.35520591215209,0.882501936944991,1.47327015912748
"8766",-5500,47.616667,-52.666667,"Sugarloaf Pond",0,22.0159151193634,0,0
"8767",-5500,47.63516,-110.48434,"Lost Lake",0,0.856164383561644,0.188679245283019,0
"8768",-5500,47.639722,-71.235833,"Tourbière Caribou",0,2.60047281323877,4.84633569739953,0.118203309692671
"8769",-5500,47.676915,-124.018585,"Yahoo Lake",0,6.1867266591676,0,58.9426321709786
"8770",-5500,47.683165,-96.20294,"Qually Pond",0,0.19782393669634,0.791295746785361,0
"8771",-5500,47.683805,-95.398395,"Deep Lake",0,0.0791139240506329,31.4875324081135,0
"8772",-5500,47.712915,-123.53259,"Martins Lake",0,0.558659217877095,0,41.340782122905
"8773",-5500,47.830255,-66.18227,"Island Lake",0.187340086222004,1.65188742070029,3.38579089411517,0.0970873786407767
"8774",-5500,47.843889,-69.352778,"Lac Pluvieux",0.850144705481784,3.67934967654069,1.0406026557712,0.374531835205993
"8775",-5500,47.883685,-123.35093,"Moose Lake",0,1.27931769722815,0,24.3070362473348
"8776",-5500,47.905425,-122.87486,"Cedar Swamp",0,0,0.162074554294976,6.00571872817594
"8777",-5500,47.907778,-71.175,"Lac Montagnais",0.343642611683849,13.6358693288094,1.49201792161469,0.468702422897908
"8778",-5500,47.911995,-89.0908,"Lily Lake",0,1.52989119152866,1.50962801474548,0.328258156370564
"8779",-5500,47.936655,-122.880815,"Crocker Lake",0,0.322028514963298,0,7.25314088085827
"8780",-5500,47.982605,-93.3853,"Myrtle Lake",0,0.675675675675676,11.8918918918919,0
"8781",-5500,48.00942,-101.53972,"Rice Lake",0,0.290215588723051,1.26463257546969,0
"8782",-5500,48.00985,-124.530695,"Wentworth Lake",0,17.5,0,26.25
"8783",-5500,48.031535,-98.950595,"Devils Lake, Main Bay",0,0.243554104715514,7.05021538403359,0
"8784",-5500,48.051944,-65.266944,"Lac à Robin",0.0777604976671851,5.12910116359684,1.56841986921246,0.534486312278664
"8785",-5500,48.0859,-98.92935,"Devils Lake, Creel Bay",0,0.909090909090909,2.04545454545455,0
"8786",-5500,48.098755,-92.010535,"Third Lake",0,0.246305418719212,4.92610837438424,0
"8787",-5500,48.142555,-91.11254,"Lake of the Clouds",0,0.431099115309642,1.59694107062528,0
"8788",-5500,48.197778,-64.94,"Lac Caribou",0.219138227810208,7.98088796587337,1.42802349947613,1.09569113905104
"8789",-5500,48.21,-84.93,"Furnival Lake",0.165562913907285,11.3538160894583,3.95396808164152,0
"8790",-5500,48.233333,-121.616667,"Kirk Lake",0,0.236973058520349,0.0577700751010976,11.3485878134898
"8791",-5500,48.2375,-65.838889,"Lac Harriman",0.675675675675676,12.6126126126126,0.900900900900901,0.225225225225225
"8792",-5500,48.24,-58.24,"Joes Pond",0,17.8082191780822,4.10958904109589,0.91324200913242
"8793",-5500,48.26,-58.8,"Robinson's Pond",0,9.41704035874439,1.34529147982063,0
"8794",-5500,48.293889,-72.146944,"Saint-Francois de Sales",0,2.43111831442464,0.810372771474878,0.162074554294976
"8795",-5500,48.351944,-123.681667,"East Sooke Fen",0,4.28663199965451,0.77907533695315,7.76057186828891
"8796",-5500,48.365833,-71.566944,"Lac Kénogami",0,19.0857869728386,0.588533571040594,0.106787928519329
"8797",-5500,48.4,-81.316667,"Lake Six",0.182149362477231,7.16557472415339,1.46267845392384,0.352854785950658
"8798",-5500,48.4075,-89.346667,"Cummins Pond",0,1.30506056928743,0.548245614035088,0
"8799",-5500,48.422222,-89.323889,"Oliver Pond",0,1.57728706624606,2.20820189274448,0
"8800",-5500,48.503889,-79.637778,"Lac Yelle",0.481927710843374,6.02409638554217,0.963855421686747,0
"8801",-5500,48.529167,-124.002222,"Walker Lake",0,3.40651590588365,0,26.3595141367208
"8802",-5500,48.596389,-124.196667,"Pixie Lake",0,5.38874624390491,0.0631313131313131,38.5419612654596
"8803",-5500,48.6051,-122.90145,"Killebrew Lake Fen",0,1.08459869848156,0.867678958785249,7.80911062906724
"8804",-5500,48.60712,-103.62399,"Kettle Lake",0,0.246829010850731,0.510917319105914,0
"8805",-5500,48.65899,-121.04095,"Panther Potholes",0,0.234741784037559,0,6.8075117370892
"8806",-5500,48.672222,-124.844444,"Whyac Lake",0,21.7901234567901,0,30.3086419753086
"8807",-5500,48.710435,-65.41279,"Lac Triangle",0,22.8660779985283,2.57542310522443,0.735835172921266
"8808",-5500,48.769167,-122.117778,"Mosquito Lake Bog",0,0.20943395453111,0.24630262749629,15.9551442584079
"8809",-5500,48.782945,-123.302695,"Roe Lake",0,0.248825248825249,2.49983934194461,7.1178090914933
"8810",-5500,48.905556,-123.833333,"Porphyry Lake",0,2.67764195159559,0,4.11984137619551
"8811",-5500,48.910833,-66.125,"Lac du Diable",0.348432055749129,18.2926829268293,0.871080139372822,0.174216027874564
"8812",-5500,48.936111,-55.505556,"Bishops Falls",0,22.0961318696541,0.149253731343284,0
"8813",-5500,48.938595,-64.59709,"Petit lac Bouchard",0.180337631044255,3.34894310175559,0.485951492128087,0.642698793391617
"8814",-5500,48.966944,-65.95,"Lac Côté",0,4.52418096723869,1.5600624024961,0.46801872074883
"8815",-5500,49.11905,-119.68305,"Buckbean Bog",0,1.36508840963118,0,0.211482450682227
"8816",-5500,49.11973,-119.6769,"Testalinden Lake",0,4.79621173685101,0,0.273972602739726
"8817",-5500,49.157778,-65.762778,"Lac Turcotte",0.161550888529887,7.75444264943457,0.323101777059774,0
"8818",-5500,49.183333,-81.266667,"Crates Lake",0.218427357277287,15.7620855546196,1.06909382345574,0.0752445447705041
"8819",-5500,49.19225,-120.09585,"Crater Lake",0,1.39515455304929,0,0.559732664995823
"8820",-5500,49.207778,-65.812778,"Lac à Léonard",0,3.64450127877238,0.221363248856855,0.418991707354879
"8821",-5500,49.308333,-122.547222,"Marion Lake",0,0.371782889090925,0,36.43539685844
"8822",-5500,49.31969,-122.562125,"Surprise Lake",0,0.371064022542759,0.0813914218169537,29.5275782958886
"8823",-5500,49.448,-99.28965,"Jones Lake [Glenboro site]",0,1.57870918331825,2.52001670960106,0
"8824",-5500,49.450245,-99.289145,"Jones Lake",0,0.97421970746536,3.39150546341855,0
"8825",-5500,49.46966,-115.769585,"Pyatts Lake",0,5.05344995140914,0,0.0971817298347911
"8826",-5500,49.471389,-55.473056,"Leading Tickles",0,13.8345864661654,0.601503759398496,0
"8827",-5500,49.48,-92,"Peggy Lake",0,3.722308242103,1.71017545394081,0
"8828",-5500,49.49136,-117.645195,"Cooley Lake",0,6.36676621754113,0,0.287969610316705
"8829",-5500,49.49313,-121.432065,"Pinecrest Lake",0,0.0796178343949045,0,16.546215958674
"8830",-5500,49.496405,-116.905,"NEL03",0,23.8277341397156,0,0.233187053631793
"8831",-5500,49.583333,-93.75,"Hayes Lake",0,1.18164310889866,3.32408786825414,0
"8832",-5500,49.66332,-93.720205,"Lake 239",0,2.26119636705293,0,0
"8833",-5500,49.66656,-109.90446,"Harris Lake",0.0256673511293635,1.43593839576117,0.0900292393526722,4.87880864241632
"8834",-5500,49.67,-57.95,"Green Point Pond",0,23.696682464455,1.8957345971564,0.4739336492891
"8835",-5500,49.683333,-74.583333,"Lake CH2",0.0702493853178785,39.4318743872935,0.277672981884042,0.269802330418977
"8836",-5500,49.69,-57.71,"Comb Lake",0,8.59030837004405,0.881057268722467,0
"8837",-5500,49.76341,-95.191725,"West Hawk Lake",0,7.17488836567036,1.12107623491121,0
"8838",-5500,49.7883,-125.1272,"Grant's Bog",0,2.57814398442551,0,11.6314053781329
"8839",-5500,49.84135,-99.5763,"Sewell Lake",0,5.01397705157414,2.17875420354439,0
"8840",-5500,49.933333,-91.566667,"Sioux Pond",0,2.31124807395994,1.07858243451464,0
"8841",-5500,49.992745,-121.49262,"Fishblue (Blue) Lake",0,1.80491056071551,0,7.71198830409357
"8842",-5500,50.034167,-56.196389,"Compass Pond",0,19.3546369799652,0.176171060470658,0
"8843",-5500,50.140278,-67.131944,"LD Lake",0.1001001001001,24.7478592655415,0.515657613449412,0.116959064327485
"8844",-5500,50.166625,-127.752025,"Cassiope Pond",0,2.10192726494543,0,26.058254341906
"8845",-5500,50.183195,-127.697995,"Pyrola Lake",0,4.71980347326945,0,63.6664720857453
"8846",-5500,50.55,-66.266667,"Lac Petel",0,28.6194390715667,0.132978723404255,0.132978723404255
"8847",-5500,50.57119,-127.078685,"Port McNeill Bog",0,12.5755129422492,0,52.9925715013392
"8848",-5500,50.607075,-127.26146,"Misty Lake",0,11.4696290256828,0,53.8960456583775
"8849",-5500,50.64525,-114.5435,"Chalmer's Bog (PL-78-37)",0,8.47107438016529,0,0
"8850",-5500,50.69095,-99.65835,"E Lake",0,1.71828908554572,0.387905604719764,0
"8851",-5500,50.71505,-57.374385,"Bass Pond",0,10.0981767180926,0.140252454417952,0.280504908835905
"8852",-5500,50.768889,-55.516667,"Grey Islands",0,15.9391368699476,0,0
"8853",-5500,50.780545,-115.92977,"Dog Lake",0,4.32081656872641,0,0.182422053817943
"8854",-5500,50.7871,-116.36186,"Twin Lakes (CA:British Columbia)",0,3.0690537084399,0,0
"8855",-5500,50.78748,-116.388495,"Dunbar Lake [Big Fish Lake]",0,5.8252427184466,0,0
"8856",-5500,50.815305,-114.59946,"Toboggan Lake",0,8.74966121068571,0,0
"8857",-5500,50.873611,-107.933333,"Clearwater Lake",0,1.87457103637612,0,0
"8858",-5500,51.0289,-84.488,"Oldman Bog",0,23.3906882591093,0,0
"8859",-5500,51.040645,-118.153765,"Eagle Lake",0,10.6466475037205,0,0
"8860",-5500,51.106595,-127.534035,"Two Frog Lake",0,0.262337168394029,0,9.48863744413806
"8861",-5500,51.140905,-69.286995,"Pine Lake",0,27.5064267352185,0,0
"8862",-5500,51.19438,-127.38188,"Tiny Lake",0,1.52439024390244,0,17.0731707317073
"8863",-5500,51.287795,-101.32475,"Mallard Pond",0,2.83311829559372,1.20913164321573,0
"8864",-5500,51.343056,-116.3125,"Opabin Lake",0,7.54716981132075,0,0
"8865",-5500,51.359722,-116.35,"Lake O'Hara",0,9.25925925925926,0,0
"8866",-5500,51.383333,-94.25,"Mordsger Lake",0,8.79478827361564,0.651465798045603,0
"8867",-5500,51.4,-66.216667,"Lac au Sable",0,51.8104392595027,0,0.147058823529412
"8868",-5500,51.435,-83.6175,"Albany River Bog",0,23.0823693657758,0.114678899082569,0.114678899082569
"8869",-5500,51.6,-55.53,"L'Anse aux Meadows Road Cut Bog",0,54.4483985765125,0,0
"8870",-5500,51.651389,-100.898889,"Perch Lake",0,31.5315315315315,0.3003003003003,0
"8871",-5500,51.668615,-121.454395,"Big Lake",0,2.997002997003,0,0
"8872",-5500,51.8398611111111,-89.6154166666666,"Mark Pond",0,19.3116136788164,0.702410073787214,0
"8873",-5500,52.11139,-119.300965,"Eleanor Lake",0,2.87562660886059,0,0
"8874",-5500,52.241667,-117.216667,"Wilcox Pass",0,9.8082103571724,0,0.248044590427354
"8875",-5500,52.25,-67.066667,"Lac Gras",0.130208333333333,54.8204495614035,0.23547149122807,0
"8876",-5500,52.266667,-58.05,"18 [Moraine Lake]",0.0207425845260319,68.203438333348,0.178481321867261,0.114807332691839
"8877",-5500,52.331985,-67.35709,"Fire Lake",0,25.9182315019878,0,0.123456790123457
"8878",-5500,52.45,-56.433333,"Lake Hope Simpson",0,69.325905891341,0.148958347330171,0.098041850385161
"8879",-5500,52.50635,-101.62995,"Porcupine Mountain",0,14.7903184875016,0.229983504631392,0
"8880",-5500,52.531655,-91.3723611111111,"Round Pond",0,14.8849433583911,0,0
"8881",-5500,52.58114,-63.53943,"Leaky Lake",0,19.4354426371178,0.190452019493083,0.0576174396904981
"8882",-5500,52.733333,-117.616667,"Maligne Lake",0,3.02120827479794,0,0.154559505409583
"8883",-5500,52.783333,-117.116667,"Excelsior Basin",0,8.93300248138958,0,0.248138957816377
"8884",-5500,52.783333,-117.083333,"Watchtower Basin",0,15.0635208711434,0,0
"8885",-5500,52.933333,-66.95,"Harrie Lake",0,18.5033079118277,0.0275254610514726,0
"8886",-5500,53,-98.25,"Grand Rapids",0,11.3351498637602,0.708446866485014,0
"8887",-5500,53.05,-57.75,"Paradise Lake",0,22.9607250755287,0.302114803625378,0
"8888",-5500,53.090833,-76.339167,"Chism 2",0,14.9447784195284,0.0731821615271534,0
"8889",-5500,53.233333,-58.55,"Eagle Lake",0,31.19551362215,0.144469709687101,0.0423011844331641
"8890",-5500,53.2375,-105.725,"Lake A",0,1.73010380622837,0,0
"8891",-5500,53.27892,-84.2054,"Lake AT01",0.0915299127544661,62.6797581163312,0.141468706227742,0
"8892",-5500,53.333333,-60.583333,"Alexander Lake",0,61.7843611874568,0,0
"8893",-5500,53.64545,-121.50548,"Gerry Lake",0,12.8716170270638,0,0.258397932816538
"8894",-5500,53.8,-106.079167,"Lake B",0,3.4965034965035,0.34965034965035,0
"8895",-5500,53.9,-66.766667,"Coghill Lake",0,7.24966075223391,0,0
"8896",-5500,53.95,-58.916667,"Saint John Island Pond",0,2.93159609120521,0,0
"8897",-5500,54.027778,-76.643889,"Kanaaupscow",0,15.4028436018957,0.4739336492891,0
"8898",-5500,54.047222,-76.120278,"Bereziuk",0,41.4754098360656,0,0
"8899",-5500,54.305556,-84.558333,"R Lake",0,57.5861195542047,0.750379939209726,0
"8900",-5500,54.355833,-70.357778,"Brisay 2",0,11.1524163568773,0.123915737298637,0.123915737298637
"8901",-5500,54.418889,-69.918889,"Delorme 1",0,5.75085473056035,0.112259816207185,0
"8902",-5500,54.423611,-69.929722,"Delorme 2",0.0275482093663912,27.1278165741144,0.111038105137247,0.0409500409500409
"8903",-5500,54.725278,-112.480833,"Lofty Lake",0,8.84346845744891,0,0
"8904",-5500,54.742222,-101.681667,"Beaverhouse Lake",0,10.1426285072184,0.136923739029068,0
"8905",-5500,54.799444,-76.145556,"Chism 1",0,31.25,0.3125,0
"8906",-5500,54.8,-67.5,"Lac Hamard",0,17.5114232526654,0,0
"8907",-5500,54.883333,-69.4,"Daumont",0,11.0732538330494,0.170357751277683,0
"8908",-5500,55.009167,-73.516667,"Lake BN7",0,36.4362239145538,0.13128519555505,0.0872129170182499
"8909",-5500,55.016667,-67.5,"Tunturi Lake",0,18.4034520085359,0,0
"8910",-5500,55.033333,-62.633333,"Gravel Ridge",0,15.3177775798842,0.0633713561470215,0
"8911",-5500,55.047975,-105.385195,"Marl Pond",0,30.5514157973174,0,0
"8912",-5500,55.110833,-75.248889,"Lake GB1",0,35.7139013694208,0.467427413269378,0
"8913",-5500,55.25,-67.4,"Boundary Lake",0,21.3021870289983,0,0
"8914",-5500,55.266667,-105.266667,"Cycloid Lake",0,8.84155519581949,0,0
"8915",-5500,55.33119,-105.055315,"Lake A",0,12.7272727272727,0,0
"8916",-5500,55.333333,-63.2,"Border Beacon",0,16.5305023643429,0,0
"8917",-5500,55.430905,-104.938605,"West Naniskak Lake",0,11.7263194086299,0,0
"8918",-5500,55.511389,-119.583333,"Spring Lake",0,32.2404371584699,0,0
"8919",-5500,55.575,-119.433333,"Boone Lake",0,31.5314752852304,0,0
"8920",-5500,55.666667,-63.25,"Caribou Hill",0,5.93883588781149,0,0
"8921",-5500,56.023333,-74.945,"Lake EC2",0.0284900284900285,26.0674755554073,0,0
"8922",-5500,56.1,-75.283333,"Lake GB2",0,37.4498528232688,0.0413564929693962,0
