"","time","lat","long","site.name","alnus","fagus","picea","pinus","quercus","tsuga","ulmus","ambrosia","cyperaceae","poaceae"
"10756",-4000,44.9253,-116.0483,"McCall Fen",5.64263322884013,0,4.38871473354232,31.974921630094,0,0,0,0,0,0.940438871473354
"10757",-4000,44.93,-79.78,"Porqui Pond",2.08821759787547,5.13911076993299,0.481337787091018,25.4896367144547,11.4146559057242,13.4665656963837,4.18006597647254,0.32210211830121,0.644204236602419,0.644204236602419
"10758",-4000,44.933333,-110.35,"Slough Creek Pond",0.743849154937314,0,2.99069182422502,53.4706175640068,0.435114191841125,0,0,0.557842451608959,2.07293856000357,6.55168297022617
"10759",-4000,44.95611,-110.60071,"Blacktail Pond",0.198030848185647,0,1.40673111166775,66.9121268043152,0.198030848185647,0,0,0.490893370150336,0.610827545812066,1.00688924218336
"10760",-4000,44.9759327777778,-62.09061,"Pye Lake",1.78026614735475,1.910094125284,6.36643946770529,13.7374229146381,5.09574813372282,3.94352482960078,0,0.128205128205128,0.256410256410256,0
"10761",-4000,44.983333,-69.316667,"Gould Pond",3.86751356556658,9.92711797663481,0.296507011273263,15.8332950607541,8.26071554690493,6.56291693272603,1.06365459650236,0.148148473302548,0.289701217640438,0.146023056720898
"10762",-4000,44.98419,-97.350125,"Medicine Lake",0.273224043715847,0,0,3.82513661202186,0.819672131147541,0,0.273224043715847,20.2185792349727,10.655737704918,27.5956284153005
"10763",-4000,45.005015,-93.57276,"Wolsfeld Lake",1.04156791258507,0,0.195464200780941,5.95105034176181,19.4812981944155,0.027114967462039,2.2520050120236,6.37814135632285,5.71443874527708,17.3515388759344
"10764",-4000,45.016667,-64.183333,"Shaws Bog",2.16920208895154,2.12756907445918,9.28747837037557,36.7306456799487,2.60781845373994,10.9740204683746,0.193536921957694,0,0.160771704180064,0.0535905680600214
"10765",-4000,45.0265,-83.61,"Irwin Smith Bog",1.22832277019376,11.299492959412,2.14814852080719,49.7213402884411,3.66773011976791,2.28992339151908,2.16645595651403,1.12719196193073,0.80485206130645,0.302844029177936
"10766",-4000,45.033333,-77.433333,"Weslemkoon Lake",1.43933679447221,2.24147453069272,0.641084912929573,62.2516500135304,6.23193022273247,2.24067081501931,1.75518968058569,0.159489633173844,0.159489633173844,0
"10767",-4000,45.033333,-68.2,"Loon Pond",1.96605500510952,11.8189896476652,1.01968276536189,25.0579819611676,5.79686319811614,6.60239036744124,0.157728706624606,0,0,0.157728706624606
"10768",-4000,45.03503,-93.6305,"Pogonia Bog Pond",1.98003680130532,0,0.0860215053763441,3.50608123566257,26.6113170378987,0,2.272721750779,2.93015208272183,4.16002129951018,26.4619993242061
"10769",-4000,45.041667,-68.733333,"Mansell Pond",1.34711039207575,12.7064685301097,0.815586801746366,24.8518997316097,5.45302717666792,7.50190477496371,0.842052116282908,0.035077763872541,0.0260985662477545,0.0250400018234509
"10770",-4000,45.04816,-92.823905,"Lily Lake",1.36986301369863,0,0.91324200913242,13.6986301369863,41.0958904109589,0,0.45662100456621,7.76255707762557,2.28310502283105,10.0456621004566
"10771",-4000,45.05,-80.09,"McCarston's Lake",0.823454055931909,14.3287519541428,0.165016501650165,3.29490185860691,5.27292860865034,9.3918273406288,8.404442417926,0,0,0
"10772",-4000,45.143555,-66.713325,"Little Lake",1.23374851131401,3.85507641921397,1.36524910678841,11.3915492258833,5.20978066693132,5.3071655418817,0.502431520444621,0,0.25121576022231,0
"10773",-4000,45.15,-81.416667,"Shouldice Lake",2.44725468906346,2.93478955099955,1.14112963317792,28.0662536458666,10.1126226820804,0.489663835132316,3.58838432224138,0.326265142321858,0.162866449511401,0.326797385620915
"10774",-4000,45.17,-81.32,"Georgian Bay, Lake Huron (2)",0,0,0.420168067226891,66.8067226890756,8.82352941176471,0.840336134453782,0.420168067226891,0,0.420168067226891,0.420168067226891
"10775",-4000,45.183333,-77.35,"Graham Lake",2.44344697580286,5.92958782908538,0.415309661595828,42.0830551655887,5.54137556353542,4.20302909954488,2.53927121430413,0.0414411796636679,0.376772299680001,0.184186895698786
"10776",-4000,45.216667,-79.45,"Nutt Lake",1.1292755538982,10.6321186444652,0.450521467997701,30.7212750479051,9.01406430636862,3.34749034591378,3.25708738293271,0.113682089195881,0.585843235561476,0.390610368318239
"10777",-4000,45.255556,-67.330556,"Basswood Road Lake/Splan Pond",0.856712265244609,10.9685833526548,1.99802921400417,22.0774402967772,5.27475075353582,9.62265244609321,0.220264317180617,0.110132158590308,0.263157894736842,0
"10778",-4000,45.262475,-110.816305,"Dailey Lake",0.277134665215191,0,2.12009935450238,47.3819781972064,0.409760659910152,0,0,0.144508670520231,4.43415464344306,2.36158599224176
"10779",-4000,45.282778,-72.982778,"Tourbière de Farnham",1.08254397834912,7.03653585926928,1.75913396481732,11.3667117726658,3.382949932341,10.0135317997294,4.60081190798376,0.13531799729364,1.62381596752368,0.13531799729364
"10780",-4000,45.3,-91.45,"Stewart's Dark Lake",7.56008518405841,0,0.0722543352601156,17.0625866206943,36.6912584930534,0,1.23508433897847,2.54749349288443,3.85483216712301,3.70863333671365
"10781",-4000,45.3,-90.35,"Kellys Hollow",5.95854922279793,0,0.259067357512953,53.8860103626943,3.8860103626943,0,1.55440414507772,1.29533678756477,1.55440414507772,1.29533678756477
"10782",-4000,45.333333,-90.083333,"Wood Lake",3.78250591016548,0,0.236406619385343,63.5933806146572,7.56501182033097,0.472813238770686,1.41843971631206,1.41843971631206,0.709219858156028,1.18203309692671
"10783",-4000,45.358889,-72.584722,"Mont Shefford",7.40740740740741,6.48148148148148,0.396825396825397,16.4021164021164,7.14285714285714,6.34920634920635,1.05820105820106,0.132275132275132,1.19047619047619,0.925925925925926
"10784",-4000,45.38,-79.51,"Axe Lake",0.925925925925926,2.31481481481481,0.925925925925926,45.3703703703704,7.40740740740741,1.85185185185185,3.7037037037037,0.462962962962963,0.925925925925926,0.462962962962963
"10785",-4000,45.3898611111111,-79.2165277777778,"Mayflower Lake",0.656455142231947,1.31291028446389,0.87527352297593,24.507658643326,9.62800875273523,5.68927789934355,2.62582056892779,0,0,0.218818380743982
"10786",-4000,45.41,-79.39,"Fawn Lake (CA:Ontario)",2.47180305346894,3.33654634492233,1.18327461277671,25.9472844512398,7.50902967050012,2.48620620886791,4.00961687606639,0.162866449511401,0.835936980655454,0
"10787",-4000,45.411111,-93.197222,"Cedar Bog",2.92277992277992,0,0.193050193050193,5.22393822393822,14.7528957528957,0.0965250965250965,1.39382239382239,2.83011583011583,3.77992277992278,40.1583011583012
"10788",-4000,45.42363,-93.690695,"Lake Ann",3.08839853856374,0,0.617089714006014,15.3012682679533,23.0866358413165,0,2.02684689881826,4.49323910915321,5.97208382863669,11.4115344498054
"10789",-4000,45.469444,-75.808333,"Pink Lake",2.22793616424075,13.55006215165,0.551846505473355,19.1296764104415,13.7741088255343,4.92501704158146,4.43582340911825,0.102249488752556,0.102249488752556,0.0816993464052288
"10790",-4000,45.501375,-97.27683,"Pickerel Lake",2.01338410061151,0,0.31008422752971,13.8110072689512,5.73583708318911,0,2.78787354332526,4.64982116072459,9.29531556478597,20.6285335179416
"10791",-4000,45.519575,-89.55507,"Capitola Lake",5.89767268908638,0,0.416712550168182,57.8420822689169,10.7153212262853,0.70640500611046,2.24736020403564,2.34065706490365,0.177411483920707,1.26308863166031
"10792",-4000,45.543056,-73.311111,"Lac des Atocas",2.12579981718464,13.9389092017063,0.573964046313224,19.0280316879951,14.3449116392444,3.32685862279098,4.45993296770262,0,0.195574344911639,0.195574344911639
"10793",-4000,45.545833,-73.316944,"Lac à la Tortue",1.70212765957447,14.0425531914894,0,19.7872340425532,9.57446808510638,4.68085106382979,5.1063829787234,0,0,0.212765957446809
"10794",-4000,45.55,-78.64,"Found Lake",1.90024727559193,0.815954746378397,0.251105081185172,28.2813252221104,8.85077027441026,1.58075845770056,1.50088625322771,0.159744408945687,0.336721519541337,0.251105081185172
"10795",-4000,45.566667,-70.675,"Boundary Pond",2.84459261499091,3.06969283084043,2.52801331598793,16.7244173045204,2.83088883251347,1.93613974726159,1.01295239494455,0,0,0
"10796",-4000,45.6,-84.316667,"Lake Sixteen",0.71954846559416,0.535521157225902,0.944977693659592,69.622144112478,2.04914154386914,1.20031769636339,1.18375692848452,0,0.0961538461538462,0
"10797",-4000,45.6,-76.1,"Ramsay Lake",2.78714729515645,4.27313425025096,0.987882795663116,44.359814840364,9.45184755253405,2.73481543504427,3.24409958277235,0.11441647597254,0.207900207900208,0.332783055895184
"10798",-4000,45.6,-70.633333,"Unknown Pond",3.61868986711257,3.20700701802839,0.917703541878062,15.3978345229542,2.45367561304884,1.90881720623167,0.838647967883888,0,1.58294984088661,0.436111267333291
"10799",-4000,45.666667,-87.455,"Kitchner Lake",1.56596226682241,0.129198966408269,1.46012530529893,46.6259601430038,9.49240734841245,3.90251672507168,2.65406534281972,0.403171569147995,0.129198966408269,0.266185267778132
"10800",-4000,45.670215,-62.610975,"Chance Harbour Lake",1.24653739612188,0,2.54185612989773,30.8916531646893,11.1966236345581,8.7823829683444,0.138504155124654,0,1.56100280492692,0.90593912785937
"10801",-4000,45.670833,-71.325,"Vallée de l'Albion",0.902708124373119,5.01504513540622,0.802407221664995,11.4343029087262,2.70812437311936,1.80541624874624,1.20361083249749,0,0.902708124373119,0.100300902708124
"10802",-4000,45.70486,-62.27347,"Lismore Section",0.267379679144385,0,2.13903743315508,5.08021390374332,0.133689839572192,0,0,0.267379679144385,83.4224598930481,1.20320855614973
"10803",-4000,45.706945,-114.9829,"Burnt Knob Lake",5.46075085324232,0,1.59271899886234,56.0864618885097,0,0,0,0,0.227531285551763,1.36518771331058
"10804",-4000,45.8,-122.491667,"Battle Ground Lake",13.2118451025057,0,0.227790432801822,2.0501138952164,2.27790432801822,4.32801822323462,0,0,0.683371298405467,4.1002277904328
"10805",-4000,45.824085,-123.5793,"Lost Lake",23.7765983135574,0,0.971054356108492,1.09739787388105,0.0787420569518995,20.8023918397147,0,0,0,0.393710284759498
"10806",-4000,45.840555,-113.439865,"Pintler Lake",4.84429065743945,0,5.5363321799308,66.7820069204152,0,0,0,0,0,4.49826989619377
"10807",-4000,45.85,-70.35,"Lac Dufresne",7.78947368421053,2.52631578947368,0.421052631578947,13.2631578947368,4.42105263157895,0.842105263157895,1.05263157894737,0,0.842105263157895,1.26315789473684
"10808",-4000,45.891725,-114.263205,"Baker Lake",6.67932614414383,0,0.85619878863899,62.2650011904555,0,0,0,0.218579234972678,0.321829468708443,1.50891680168174
"10809",-4000,45.918056,-120.880556,"Carp Lake",3.0030959752322,0,0,63.8467492260062,6.15325077399381,1.8266253869969,0,0,1.63312693498452,2.13622291021672
"10810",-4000,45.945833,-74.370833,"Lac à St-Germain",1.1703511053316,4.29128738621587,0.780234070221066,21.5864759427828,5.98179453836151,0.780234070221066,2.21066319895969,0.130039011703511,0.520156046814044,1.43042912873862
"10811",-4000,45.960833,-73.341944,"Tourbière de Lanoraie COTEAU JAUNE",0.534568896573384,2.21533639633864,10.2660864440969,19.3215410866869,2.5863939102533,18.4104103326242,2.52584613093214,0.180024413382678,10.7354126800649,0.087260034904014
"10812",-4000,45.961111,-73.868056,"Saint-Calixte",2.23752151462995,11.8760757314974,1.37693631669535,10.4991394148021,2.40963855421687,1.03270223752151,2.06540447504303,0.172117039586919,0.344234079173838,0
"10813",-4000,45.963889,-73.330833,"Lac Romer",2.33986529544905,5.02791878172589,1.18110949963742,26.3839592443653,4.30891767566894,4.30855692530819,1.52132272690648,0,0.991715560243479,4.19447008152592
"10814",-4000,45.988889,-73.3,"Tourbière de Lanoraie HENRI",0.686137919817668,0,0.297586451235765,28.5151394359953,0.713090931469388,6.89977250705482,0.301269959512279,0.0377500943752359,0.863107071374696,0.340735086972759
"10815",-4000,45.991944,-73.302778,"Tourbière de Lanoraie JOSEPH",0.606996987342074,0.803549101561105,0.375763583753081,15.6300980006906,0.986891068005097,1.7995198204313,0.585525845747151,0.290697674418605,6.83883768561188,0.341900951428333
"10816",-4000,45.995833,-73.992778,"Lac Geai",3.17491256599318,4.75707825622062,0.830901517007864,21.7721815063153,8.39700608139716,1.57102760018712,1.8071551090419,0.0857632933104631,0.418235281014012,0.118063754427391
"10817",-4000,46,-73.216944,"Tourbière de Lanoraie STJEAN",1.58143688324986,4.26958877557684,1.06865515451111,19.9742589602742,2.73323895979912,8.01311979776624,2.47882395163367,0.0834724540901502,9.53115957968408,0.184228084326671
"10818",-4000,46.03,-77.34,"Perch Lake",2.08465020498181,0.444386449475508,2.09901448307424,60.7598440028876,4.87771597104274,1.5075827252631,0.883411872084613,0,0.0949667616334283,0.0896057347670251
"10819",-4000,46.057778,-74.466944,"Lac Manitou",1.43149284253579,9.61145194274029,1.22699386503067,9.61145194274029,2.86298568507157,11.4519427402863,1.84049079754601,0,1.43149284253579,0.81799591002045
"10820",-4000,46.066667,-60.391667,"Upper Gillies Lake",1.64122370004723,0.326797385620915,7.13755199049317,4.93262184438655,10.5458811341164,1.96802108566814,0.320512820512821,0,0.657213157213157,0.657213157213157
"10821",-4000,46.090115,-68.893285,"Upper South Branch Pond",2.82660710028871,5.90616529669883,0.860828337585972,33.3065520072751,1.7187136723084,3.02172819014153,0.252951096121417,0,0.168634064080944,0.174520069808028
"10822",-4000,46.100556,-123.906667,"Taylor Lake",16.9199992466463,0,8.33083102884595,0.612204456251989,0,13.7777672875894,0,0.0257731958762887,0.608228593709879,0.875373569667348
"10823",-4000,46.131944,-85.179167,"Ryerse Lake",2.60162601626016,0.32520325203252,1.13821138211382,24.7154471544715,9.75609756097561,1.13821138211382,0.975609756097561,1.13821138211382,0.48780487804878,0.16260162601626
"10824",-4000,46.140435,-89.2553,"Lake O' Pines",3.00480769230769,0,0.420673076923077,79.5072115384615,4.6875,0.120192307692308,0.841346153846154,0.841346153846154,0.240384615384615,0.120192307692308
"10825",-4000,46.144685,-86.48299,"Lorraine Lake",1.28019329923931,0.145560407569141,0.421899218997254,73.5255726600883,4.49909809269385,0.847422348556396,0.701718760255945,0.560068624711311,0.210949609498627,0.425523129559142
"10826",-4000,46.145833,-71.935833,"Princeville",2.33236151603499,4.3731778425656,0.87463556851312,26.8221574344023,2.33236151603499,5.83090379008746,0,0,0.291545189504373,0
"10827",-4000,46.171944,-74.395833,"Lac aux Quenouilles",0.774823951485216,3.96509667174173,1.4419490108307,12.9665490281374,1.44089657865995,3.03603293878821,1.67617363727574,0,1.71172245726541,0.441787637897849
"10828",-4000,46.186,-85.3082,"Little Dollar Lake",1.33079847908745,1.33079847908745,1.33079847908745,37.0722433460076,5.32319391634981,3.61216730038023,1.14068441064639,0.950570342205323,1.71102661596958,0.570342205323194
"10829",-4000,46.206111,-95.293611,"Almora Lake",2.26537216828479,0,0.970873786407767,2.9126213592233,8.7378640776699,0,2.58899676375405,6.79611650485437,2.26537216828479,20.0647249190939
"10830",-4000,46.211944,-95.284167,"Reidel Lake",0.718778077268643,0,0.359389038634322,6.37915543575921,11.6801437556155,0,1.43755615453729,4.67205750224618,5.21114106019766,19.2273135669362
"10831",-4000,46.21517,-89.32082,"Glimmerglass Lake",1.76143226919758,0,1.04421915444349,75.3666954270923,2.39020707506471,0.204918032786885,0,0.418248490077653,0,0
"10832",-4000,46.2287,-85.380295,"Nelson Lake",1.16621067031464,1.56064751481988,0.389876880984952,26.3166894664843,5.85043319653443,2.72115823073415,1.55608755129959,0.196078431372549,0.682854537163703,0.583675330597355
"10833",-4000,46.23435,-89.28155,"Jay Lake",4.99292045532394,0.0533333333333333,0.214233876407824,55.5502933426752,10.8867120468447,0.38090126031541,1.33195607780768,0.785883557102707,0.199004975124378,0.165575008267158
"10834",-4000,46.24525,-89.29409,"Crooked Lake",0.865051903114187,0,0,78.2006920415225,4.67128027681661,2.7681660899654,0,1.21107266435986,0,0.69204152249135
"10835",-4000,46.25,-89.9,"Lake Mary",1.64609053497942,0,1.64609053497942,54.320987654321,9.46502057613169,0,3.7037037037037,1.64609053497942,0.823045267489712,0
"10836",-4000,46.27058,-94.551555,"Billy's Lake",4.54571807479577,0,0.767395714010889,7.45660244524397,17.3774395866627,0,1.75738827033693,3.5876461910083,5.99858231048599,22.4231059124289
"10837",-4000,46.275833,-73.475833,"Saint-Gabriel",2.37958389487652,0.946549191492241,0.609273504915818,18.8172999030586,3.95871229573451,14.7015936476515,1.78339837430658,0.113378684807256,0.725104640475977,0.387421036807111
"10838",-4000,46.279167,-70.595833,"Lac à la Busque",2.18579234972678,5.28233151183971,6.19307832422587,38.2513661202186,1.27504553734062,3.64298724954463,0.728597449908925,0,0.728597449908925,0.182149362477231
"10839",-4000,46.3016988888889,-79.38262,"Dugas Bay Bog",1.11998444137258,1.01363872986267,1.58728280772773,59.7700708665474,2.41655864209277,0.461766029969773,1.48185071329313,0.0909090909090909,3.24198729033111,0.0909090909090909
"10840",-4000,46.3073,-91.19829,"Hemlock Lake",4.12420363952464,0,0.255493028628945,59.644111221677,6.13597890860012,0.172711571675302,0.59734184309554,0.932041999794119,1.44660238593602,1.00410047009573
"10841",-4000,46.31848,-69.06141,"Mathews Pond",1.05845955933552,6.39525842808245,2.53077887519448,20.84411450988,2.66559968389749,2.22292066379134,0.159719353012288,0.0931098696461825,0.0931098696461825,0.159719353012288
"10842",-4000,46.320235,-114.65153,"Hoodoo Lake",3.5728694206389,0,1.23313405952134,33.2141358077517,0,0,0,0.0959692898272553,0.29809569218105,0.616567029760668
"10843",-4000,46.334815,-69.049415,"Buckley Pond Hollow",0.714551314894368,0.449236298292902,3.6384427465045,70.203724234599,0.714551314894368,1.41807877656934,0,0,0,0
